id,id_wasp,id_secret,frame_type,frame_number,sensor,value,timestamp,raw,parser_type
95356,city2,408519285,128,143,GP_HUM,52.87,"2016-08-11 11:27:12",noraw,0
95405,city2,408519285,128,151,GP_HUM,51.76,"2016-08-11 11:29:05",noraw,0
95412,city2,408519285,128,154,GP_HUM,51.61,"2016-08-11 11:29:48",noraw,0
95440,city2,408519285,128,158,GP_HUM,52.39,"2016-08-11 11:30:45",noraw,0
95461,city2,408519285,128,161,GP_HUM,53.03,"2016-08-11 11:31:27",noraw,0
95496,city2,408519285,128,166,GP_HUM,52.24,"2016-08-11 11:32:38",noraw,0
95510,city2,408519285,128,169,GP_HUM,50.98,"2016-08-11 11:33:21",noraw,0
95538,city2,408519285,128,173,GP_HUM,50.98,"2016-08-11 11:34:18",noraw,0
95552,city2,408519285,128,174,GP_HUM,50.98,"2016-08-11 11:34:32",noraw,0
95573,city2,408519285,128,178,GP_HUM,51.76,"2016-08-11 11:35:29",noraw,0
95601,city2,408519285,128,181,GP_HUM,51.13,"2016-08-11 11:36:12",noraw,0
95615,city2,408519285,128,184,GP_HUM,51.76,"2016-08-11 11:36:54",noraw,0
95636,city2,408519285,128,188,GP_HUM,51.76,"2016-08-11 11:37:51",noraw,0
95643,city2,408519285,128,189,GP_HUM,50.82,"2016-08-11 11:38:05",noraw,0
95664,city2,408519285,128,193,GP_HUM,49.71,"2016-08-11 11:39:02",noraw,0
95685,city2,408519285,128,196,GP_HUM,50.82,"2016-08-11 11:39:45",noraw,0
95720,city2,408519285,128,201,GP_HUM,50.82,"2016-08-11 11:40:56",noraw,0
95727,city2,408519285,128,204,GP_HUM,50.98,"2016-08-11 11:41:38",noraw,0
95762,city2,408519285,128,208,GP_HUM,50.35,"2016-08-11 11:42:35",noraw,0
95783,city2,408519285,128,211,GP_HUM,50.82,"2016-08-11 11:43:18",noraw,0
95818,city2,408519285,128,216,GP_HUM,50.50,"2016-08-11 11:44:29",noraw,0
95825,city2,408519285,128,219,GP_HUM,50.35,"2016-08-11 11:45:11",noraw,0
95860,city2,408519285,128,223,GP_HUM,50.35,"2016-08-11 11:46:08",noraw,0
95874,city2,408519285,128,224,GP_HUM,50.50,"2016-08-11 11:46:22",noraw,0
95895,city2,408519285,128,228,GP_HUM,50.35,"2016-08-11 11:47:19",noraw,0
95916,city2,408519285,128,231,GP_HUM,49.40,"2016-08-11 11:48:02",noraw,0
95937,city2,408519285,128,234,GP_HUM,50.66,"2016-08-11 11:48:45",noraw,0
95958,city2,408519285,128,238,GP_HUM,51.45,"2016-08-11 11:49:41",noraw,0
95972,city2,408519285,128,239,GP_HUM,51.13,"2016-08-11 11:49:56",noraw,0
95993,city2,408519285,128,243,GP_HUM,50.98,"2016-08-11 11:50:52",noraw,0
96007,city2,408519285,128,246,GP_HUM,50.82,"2016-08-11 11:51:35",noraw,0
96042,city2,408519285,128,251,GP_HUM,50.66,"2016-08-11 11:52:46",noraw,0
96049,city2,408519285,128,254,GP_HUM,50.35,"2016-08-11 11:53:29",noraw,0
96084,city2,408519285,128,2,GP_HUM,50.03,"2016-08-11 11:54:26",noraw,0
96105,city2,408519285,128,5,GP_HUM,50.35,"2016-08-11 11:55:08",noraw,0
96133,city2,408519285,128,10,GP_HUM,50.50,"2016-08-11 11:56:19",noraw,0
96140,city2,408519285,128,13,GP_HUM,50.50,"2016-08-11 11:57:01",noraw,0
96161,city2,408519285,128,17,GP_HUM,50.66,"2016-08-11 11:57:58",noraw,0
96175,city2,408519285,128,18,GP_HUM,50.66,"2016-08-11 11:58:13",noraw,0
96203,city2,408519285,128,25,GP_HUM,50.66,"2016-08-11 11:59:52",noraw,0
96217,city2,408519285,128,28,GP_HUM,51.13,"2016-08-11 12:00:35",noraw,0
96231,city2,408519285,128,32,GP_HUM,50.98,"2016-08-11 12:01:31",noraw,0
96245,city2,408519285,128,33,GP_HUM,51.13,"2016-08-11 12:01:46",noraw,0
96266,city2,408519285,128,37,GP_HUM,51.61,"2016-08-11 12:02:42",noraw,0
96280,city2,408519285,128,40,GP_HUM,50.98,"2016-08-11 12:03:25",noraw,0
96315,city2,408519285,128,45,GP_HUM,51.13,"2016-08-11 12:04:36",noraw,0
96322,city2,408519285,128,47,GP_HUM,50.66,"2016-08-11 12:05:05",noraw,0
96329,city2,408519285,128,48,GP_HUM,50.35,"2016-08-11 12:05:19",noraw,0
96364,city2,408519285,128,52,GP_HUM,51.61,"2016-08-11 12:06:16",noraw,0
96378,city2,408519285,128,55,GP_HUM,51.61,"2016-08-11 12:06:58",noraw,0
96406,city2,408519285,128,60,GP_HUM,51.61,"2016-08-11 12:08:09",noraw,0
96413,city2,408519285,128,63,GP_HUM,51.29,"2016-08-11 12:08:52",noraw,0
96434,city2,408519285,128,67,GP_HUM,51.45,"2016-08-11 12:09:49",noraw,0
96448,city2,408519285,128,68,GP_HUM,51.13,"2016-08-11 12:10:03",noraw,0
96469,city2,408519285,128,75,GP_HUM,51.61,"2016-08-11 12:11:42",noraw,0
96483,city2,408519285,128,78,GP_HUM,50.98,"2016-08-11 12:12:25",noraw,0
96497,city2,408519285,128,82,GP_HUM,51.13,"2016-08-11 12:13:22",noraw,0
96511,city2,408519285,128,83,GP_HUM,51.45,"2016-08-11 12:13:36",noraw,0
96532,city2,408519285,128,87,GP_HUM,51.61,"2016-08-11 12:14:33",noraw,0
96546,city2,408519285,128,90,GP_HUM,51.13,"2016-08-11 12:15:15",noraw,0
96581,city2,408519285,128,97,GP_HUM,51.92,"2016-08-11 12:16:55",noraw,0
96588,city2,408519285,128,98,GP_HUM,51.76,"2016-08-11 12:17:09",noraw,0
96616,city2,408519285,128,102,GP_HUM,51.45,"2016-08-11 12:18:06",noraw,0
96630,city2,408519285,128,105,GP_HUM,51.61,"2016-08-11 12:18:49",noraw,0
96658,city2,408519285,128,110,GP_HUM,51.61,"2016-08-11 12:20:00",noraw,0
96672,city2,408519285,128,113,GP_HUM,51.61,"2016-08-11 12:20:42",noraw,0
96693,city2,408519285,128,117,GP_HUM,51.61,"2016-08-11 12:21:39",noraw,0
96707,city2,408519285,128,120,GP_HUM,51.29,"2016-08-11 12:22:22",noraw,0
96721,city2,408519285,128,125,GP_HUM,50.98,"2016-08-11 12:23:33",noraw,0
96742,city2,408519285,128,128,GP_HUM,50.50,"2016-08-11 12:24:15",noraw,0
96763,city2,408519285,128,132,GP_HUM,51.92,"2016-08-11 12:25:12",noraw,0
96777,city2,408519285,128,133,GP_HUM,52.24,"2016-08-11 12:25:26",noraw,0
96808,city2,408519285,128,137,GP_HUM,50.98,"2016-08-11 12:26:23",noraw,0
96824,city2,408519285,128,140,GP_HUM,51.76,"2016-08-11 12:27:06",noraw,0
96859,city2,408519285,128,147,GP_HUM,52.71,"2016-08-11 12:28:45",noraw,0
96866,city2,408519285,128,148,GP_HUM,52.71,"2016-08-11 12:28:59",noraw,0
96894,city2,408519285,128,152,GP_HUM,52.71,"2016-08-11 12:29:56",noraw,0
96908,city2,408519285,128,155,GP_HUM,51.76,"2016-08-11 12:30:39",noraw,0
96936,city2,408519285,128,160,GP_HUM,52.39,"2016-08-11 12:31:50",noraw,0
96950,city2,408519285,128,163,GP_HUM,52.55,"2016-08-11 12:32:33",noraw,0
96971,city2,408519285,128,167,GP_HUM,52.08,"2016-08-11 12:33:29",noraw,0
96992,city2,408519285,128,170,GP_HUM,52.24,"2016-08-11 12:34:12",noraw,0
97006,city2,408519285,128,175,GP_HUM,52.39,"2016-08-11 12:35:23",noraw,0
97027,city2,408519285,128,178,GP_HUM,52.87,"2016-08-11 12:36:06",noraw,0
97041,city2,408519285,128,179,GP_HUM,52.55,"2016-08-11 12:36:20",noraw,0
97063,city2,408519285,128,182,GP_HUM,52.55,"2016-08-11 12:37:02",noraw,0
97077,city2,408519285,128,183,GP_HUM,52.55,"2016-08-11 12:37:17",noraw,0
97113,city2,408519285,128,187,GP_HUM,53.18,"2016-08-11 12:38:14",noraw,0
97127,city2,408519285,128,190,GP_HUM,52.39,"2016-08-11 12:38:56",noraw,0
97155,city2,408519285,128,193,GP_HUM,52.55,"2016-08-11 12:39:39",noraw,0
97162,city2,408519285,128,193,GP_HUM,52.55,"2016-08-11 12:39:39",noraw,0
97169,city2,408519285,128,194,GP_HUM,52.87,"2016-08-11 12:39:53",noraw,0
97183,city2,408519285,128,197,GP_HUM,53.50,"2016-08-11 12:40:36",noraw,0
97190,city2,408519285,128,198,GP_HUM,53.50,"2016-08-11 12:40:50",noraw,0
97211,city2,408519285,128,202,GP_HUM,52.87,"2016-08-11 12:41:46",noraw,0
97225,city2,408519285,128,205,GP_HUM,53.18,"2016-08-11 12:42:29",noraw,0
97250,city2,408519285,128,209,GP_HUM,53.66,"2016-08-11 12:43:26",noraw,0
97257,city2,408519285,128,210,GP_HUM,52.71,"2016-08-11 12:43:40",noraw,0
97281,city2,408519285,128,213,GP_HUM,52.39,"2016-08-11 12:44:23",noraw,0
97295,city2,408519285,128,214,GP_HUM,52.71,"2016-08-11 12:44:37",noraw,0
97306,city2,408519285,128,214,GP_HUM,52.71,"2016-08-11 12:44:37",noraw,0
97320,city2,408519285,128,217,GP_HUM,53.03,"2016-08-11 12:45:20",noraw,0
97346,city2,408519285,128,220,GP_HUM,52.39,"2016-08-11 12:46:02",noraw,0
97353,city2,408519285,128,221,GP_HUM,52.71,"2016-08-11 12:46:16",noraw,0
97373,city2,408519285,128,224,GP_HUM,52.87,"2016-08-11 12:46:59",noraw,0
97380,city2,408519285,128,225,GP_HUM,52.71,"2016-08-11 12:47:13",noraw,0
97414,city2,408519285,128,228,GP_HUM,52.08,"2016-08-11 12:47:56",noraw,0
97428,city2,408519285,128,229,GP_HUM,52.08,"2016-08-11 12:48:10",noraw,0
97442,city2,408519285,128,232,GP_HUM,52.55,"2016-08-11 12:48:53",noraw,0
97456,city2,408519285,128,233,GP_HUM,52.55,"2016-08-11 12:49:07",noraw,0
97486,city2,408519285,128,236,GP_HUM,52.39,"2016-08-11 12:49:50",noraw,0
97500,city2,408519285,128,237,GP_HUM,52.39,"2016-08-11 12:50:04",noraw,0
97528,city2,408519285,128,240,GP_HUM,52.24,"2016-08-11 12:50:46",noraw,0
97556,city2,408519285,128,243,GP_HUM,53.18,"2016-08-11 12:51:29",noraw,0
97564,city2,408519285,128,243,GP_HUM,53.18,"2016-08-11 12:51:29",noraw,0
97571,city2,408519285,128,244,GP_HUM,52.87,"2016-08-11 12:51:43",noraw,0
97585,city2,408519285,128,245,GP_HUM,53.18,"2016-08-11 12:51:57",noraw,0
97599,city2,408519285,128,247,GP_HUM,52.24,"2016-08-11 12:52:26",noraw,0
97606,city2,408519285,128,248,GP_HUM,51.61,"2016-08-11 12:52:40",noraw,0
97616,city2,408519285,128,247,GP_HUM,52.24,"2016-08-11 12:52:26",noraw,0
97623,city2,408519285,128,248,GP_HUM,51.61,"2016-08-11 12:52:40",noraw,0
97642,city2,408519285,128,251,GP_HUM,52.55,"2016-08-11 12:53:23",noraw,0
97649,city2,408519285,128,252,GP_HUM,52.55,"2016-08-11 12:53:37",noraw,0
97654,city2,408519285,128,251,GP_HUM,52.55,"2016-08-11 12:53:23",noraw,0
97661,city2,408519285,128,252,GP_HUM,52.55,"2016-08-11 12:53:37",noraw,0
97682,city2,408519285,128,255,GP_HUM,52.39,"2016-08-11 12:54:19",noraw,0
97696,city2,408519285,128,0,GP_HUM,51.92,"2016-08-11 12:54:34",noraw,0
97710,city2,408519285,128,0,GP_HUM,51.92,"2016-08-11 12:54:34",noraw,0
97724,city2,408519285,128,3,GP_HUM,51.92,"2016-08-11 12:55:17",noraw,0
97731,city2,408519285,128,4,GP_HUM,52.08,"2016-08-11 12:55:31",noraw,0
97738,city2,408519285,128,4,GP_HUM,52.08,"2016-08-11 12:55:31",noraw,0
97759,city2,408519285,128,7,GP_HUM,52.24,"2016-08-11 12:56:13",noraw,0
97803,city2,408519285,128,10,GP_HUM,51.61,"2016-08-11 12:56:56",noraw,0
97810,city2,408519285,128,11,GP_HUM,51.61,"2016-08-11 12:57:10",noraw,0
97831,city2,408519285,128,14,GP_HUM,51.45,"2016-08-11 12:57:53",noraw,0
97838,city2,408519285,128,15,GP_HUM,51.92,"2016-08-11 12:58:07",noraw,0
97857,city2,408519285,128,18,GP_HUM,51.92,"2016-08-11 12:58:50",noraw,0
97864,city2,408519285,128,19,GP_HUM,52.24,"2016-08-11 12:59:04",noraw,0
97895,city2,408519285,128,22,GP_HUM,51.76,"2016-08-11 12:59:46",noraw,0
97909,city2,408519285,128,23,GP_HUM,51.76,"2016-08-11 13:00:00",noraw,0
97923,city2,408519285,128,26,GP_HUM,51.61,"2016-08-11 13:00:43",noraw,0
97937,city2,408519285,128,27,GP_HUM,51.45,"2016-08-11 13:00:57",noraw,0
97958,city2,408519285,128,30,GP_HUM,50.98,"2016-08-11 13:01:40",noraw,0
97972,city2,408519285,128,30,GP_HUM,50.98,"2016-08-11 13:01:40",noraw,0
97979,city2,408519285,128,31,GP_HUM,50.98,"2016-08-11 13:01:54",noraw,0
97993,city2,408519285,128,34,GP_HUM,51.76,"2016-08-11 13:02:37",noraw,0
98024,city2,408519285,128,37,GP_HUM,50.35,"2016-08-11 13:03:20",noraw,0
98031,city2,408519285,128,38,GP_HUM,50.03,"2016-08-11 13:03:34",noraw,0
98037,city2,408519285,128,37,GP_HUM,50.35,"2016-08-11 13:03:20",noraw,0
98044,city2,408519285,128,38,GP_HUM,50.03,"2016-08-11 13:03:34",noraw,0
98051,city2,408519285,128,39,GP_HUM,50.82,"2016-08-11 13:03:48",noraw,0
98065,city2,408519285,128,41,GP_HUM,51.29,"2016-08-11 13:04:16",noraw,0
98079,city2,408519285,128,42,GP_HUM,51.29,"2016-08-11 13:04:31",noraw,0
98092,city2,408519285,128,41,GP_HUM,51.29,"2016-08-11 13:04:16",noraw,0
98106,city2,408519285,128,42,GP_HUM,51.29,"2016-08-11 13:04:31",noraw,0
98119,city2,408519285,128,45,GP_HUM,50.50,"2016-08-11 13:05:13",noraw,0
98126,city2,408519285,128,46,GP_HUM,50.98,"2016-08-11 13:05:27",noraw,0
98139,city2,408519285,128,45,GP_HUM,50.50,"2016-08-11 13:05:13",noraw,0
98146,city2,408519285,128,46,GP_HUM,50.98,"2016-08-11 13:05:27",noraw,0
98163,city2,408519285,128,49,GP_HUM,50.82,"2016-08-11 13:06:10",noraw,0
98177,city2,408519285,128,50,GP_HUM,51.13,"2016-08-11 13:06:24",noraw,0
98205,city2,408519285,128,50,GP_HUM,51.13,"2016-08-11 13:06:24",noraw,0
98215,city2,408519285,128,53,GP_HUM,50.98,"2016-08-11 13:07:07",noraw,0
98229,city2,408519285,128,54,GP_HUM,50.82,"2016-08-11 13:07:21",noraw,0
98257,city2,408519285,128,54,GP_HUM,50.82,"2016-08-11 13:07:21",noraw,0
98270,city2,408519285,128,57,GP_HUM,50.66,"2016-08-11 13:08:04",noraw,0
98312,city2,408519285,128,60,GP_HUM,50.66,"2016-08-11 13:08:46",noraw,0
98319,city2,408519285,128,61,GP_HUM,50.35,"2016-08-11 13:09:00",noraw,0
98340,city2,408519285,128,64,GP_HUM,50.66,"2016-08-11 13:09:43",noraw,0
98354,city2,408519285,128,64,GP_HUM,50.66,"2016-08-11 13:09:43",noraw,0
98361,city2,408519285,128,65,GP_HUM,49.87,"2016-08-11 13:09:57",noraw,0
98368,city2,408519285,128,68,GP_HUM,49.87,"2016-08-11 13:10:40",noraw,0
98375,city2,408519285,128,68,GP_HUM,49.87,"2016-08-11 13:10:40",noraw,0
98389,city2,408519285,128,69,GP_HUM,49.87,"2016-08-11 13:10:54",noraw,0
98410,city2,408519285,128,72,GP_HUM,50.66,"2016-08-11 13:11:36",noraw,0
98424,city2,408519285,128,72,GP_HUM,50.66,"2016-08-11 13:11:36",noraw,0
98438,city2,408519285,128,73,GP_HUM,50.82,"2016-08-11 13:11:51",noraw,0
98459,city2,408519285,128,76,GP_HUM,50.66,"2016-08-11 13:12:33",noraw,0
98480,city2,408519285,128,76,GP_HUM,50.66,"2016-08-11 13:12:33",noraw,0
98490,city2,408519285,128,77,GP_HUM,50.50,"2016-08-11 13:12:48",noraw,0
98511,city2,408519285,128,80,GP_HUM,50.98,"2016-08-11 13:13:30",noraw,0
98518,city2,408519285,128,80,GP_HUM,50.98,"2016-08-11 13:13:30",noraw,0
98525,city2,408519285,128,81,GP_HUM,50.66,"2016-08-11 13:13:44",noraw,0
98539,city2,408519285,128,83,GP_HUM,50.66,"2016-08-11 13:14:13",noraw,0
98546,city2,408519285,128,84,GP_HUM,49.87,"2016-08-11 13:14:27",noraw,0
98560,city2,408519285,128,84,GP_HUM,49.87,"2016-08-11 13:14:27",noraw,0
98581,city2,408519285,128,87,GP_HUM,49.40,"2016-08-11 13:15:09",noraw,0
98588,city2,408519285,128,88,GP_HUM,50.03,"2016-08-11 13:15:24",noraw,0
98595,city2,408519285,128,88,GP_HUM,50.03,"2016-08-11 13:15:24",noraw,0
98609,city2,408519285,128,91,GP_HUM,49.08,"2016-08-11 13:16:06",noraw,0
98623,city2,408519285,128,92,GP_HUM,49.71,"2016-08-11 13:16:21",noraw,0
98637,city2,408519285,128,92,GP_HUM,49.71,"2016-08-11 13:16:21",noraw,0
98665,city2,408519285,128,95,GP_HUM,49.71,"2016-08-11 13:17:03",noraw,0
98679,city2,408519285,128,96,GP_HUM,49.87,"2016-08-11 13:17:17",noraw,0
98693,city2,408519285,128,96,GP_HUM,49.87,"2016-08-11 13:17:17",noraw,0
98721,city2,408519285,128,100,GP_HUM,50.66,"2016-08-11 13:18:14",noraw,0
98735,city2,408519285,128,100,GP_HUM,50.66,"2016-08-11 13:18:14",noraw,0
98749,city2,408519285,128,103,GP_HUM,50.35,"2016-08-11 13:18:57",noraw,0
98756,city2,408519285,128,104,GP_HUM,50.66,"2016-08-11 13:19:11",noraw,0
98800,city2,408519285,128,107,GP_HUM,51.13,"2016-08-11 13:19:54",noraw,0
98821,city2,408519285,128,110,GP_HUM,49.71,"2016-08-11 13:20:36",noraw,0
98835,city2,408519285,128,110,GP_HUM,49.71,"2016-08-11 13:20:36",noraw,0
98842,city2,408519285,128,111,GP_HUM,49.24,"2016-08-11 13:20:51",noraw,0
98884,city2,408519285,128,115,GP_HUM,48.93,"2016-08-11 13:21:48",noraw,0
98891,city2,408519285,128,118,GP_HUM,49.71,"2016-08-11 13:22:30",noraw,0
98898,city2,408519285,128,118,GP_HUM,49.71,"2016-08-11 13:22:30",noraw,0
98926,city2,408519285,128,122,GP_HUM,49.71,"2016-08-11 13:23:27",noraw,0
98940,city2,408519285,128,123,GP_HUM,48.93,"2016-08-11 13:23:41",noraw,0
98954,city2,408519285,128,122,GP_HUM,49.71,"2016-08-11 13:23:27",noraw,0
98979,city2,408519285,128,127,GP_HUM,49.56,"2016-08-11 13:24:38",noraw,0
99023,city2,408519285,128,130,GP_HUM,49.56,"2016-08-11 13:25:20",noraw,0
99037,city2,408519285,128,130,GP_HUM,49.56,"2016-08-11 13:25:20",noraw,0
99057,city2,408519285,128,133,GP_HUM,50.35,"2016-08-11 13:26:03",noraw,0
99099,city2,408519285,128,137,GP_HUM,50.50,"2016-08-11 13:27:00",noraw,0
99106,city2,408519285,128,138,GP_HUM,50.82,"2016-08-11 13:27:14",noraw,0
99127,city2,408519285,128,142,GP_HUM,50.19,"2016-08-11 13:28:11",noraw,0
99161,city2,408519285,128,145,GP_HUM,51.13,"2016-08-11 13:28:54",noraw,0
99203,city2,408519285,128,150,GP_HUM,51.13,"2016-08-11 13:30:05",noraw,0
99210,city2,408519285,128,153,GP_HUM,50.66,"2016-08-11 13:30:47",noraw,0
99238,city2,408519285,128,157,GP_HUM,50.82,"2016-08-11 13:31:44",noraw,0
99268,city2,408519285,128,160,GP_HUM,50.82,"2016-08-11 13:32:27",noraw,0
99282,city2,408519285,128,160,GP_HUM,50.82,"2016-08-11 13:32:27",noraw,0
99317,city2,408519285,128,165,GP_HUM,50.66,"2016-08-11 13:33:38",noraw,0
99347,city2,408519285,128,168,GP_HUM,50.50,"2016-08-11 13:34:21",noraw,0
99368,city2,408519285,128,168,GP_HUM,50.50,"2016-08-11 13:34:21",noraw,0
99398,city2,408519285,128,172,GP_HUM,50.82,"2016-08-11 13:35:17",noraw,0
99412,city2,408519285,128,173,GP_HUM,50.98,"2016-08-11 13:35:31",noraw,0
99419,city2,408519285,128,172,GP_HUM,50.82,"2016-08-11 13:35:17",noraw,0
99449,city2,408519285,128,177,GP_HUM,50.98,"2016-08-11 13:36:28",noraw,0
99470,city2,408519285,128,177,GP_HUM,50.98,"2016-08-11 13:36:28",noraw,0
99487,city2,408519285,128,180,GP_HUM,51.29,"2016-08-11 13:37:11",noraw,0
99508,city2,408519285,128,183,GP_HUM,50.82,"2016-08-11 13:37:53",noraw,0
99536,city2,408519285,128,187,GP_HUM,51.29,"2016-08-11 13:38:50",noraw,0
99550,city2,408519285,128,188,GP_HUM,51.61,"2016-08-11 13:39:04",noraw,0
99571,city2,408519285,128,192,GP_HUM,51.92,"2016-08-11 13:40:01",noraw,0
99585,city2,408519285,128,195,GP_HUM,50.82,"2016-08-11 13:40:44",noraw,0
99592,city2,408519285,128,195,GP_HUM,50.82,"2016-08-11 13:40:44",noraw,0
99627,city2,408519285,128,200,GP_HUM,52.55,"2016-08-11 13:41:55",noraw,0
99641,city2,408519285,128,203,GP_HUM,51.92,"2016-08-11 13:42:38",noraw,0
99655,city2,408519285,128,203,GP_HUM,51.92,"2016-08-11 13:42:38",noraw,0
99676,city2,408519285,128,207,GP_HUM,50.35,"2016-08-11 13:43:34",noraw,0
99697,city2,408519285,128,207,GP_HUM,50.35,"2016-08-11 13:43:34",noraw,0
99706,city2,408519285,128,210,GP_HUM,50.98,"2016-08-11 13:44:17",noraw,0
99749,city2,408519285,128,215,GP_HUM,49.56,"2016-08-11 13:45:28",noraw,0
99770,city2,408519285,128,215,GP_HUM,49.56,"2016-08-11 13:45:28",noraw,0
99779,city2,408519285,128,218,GP_HUM,49.24,"2016-08-11 13:46:11",noraw,0
99820,city2,408519285,128,222,GP_HUM,49.40,"2016-08-11 13:47:08",noraw,0
99834,city2,408519285,128,223,GP_HUM,50.03,"2016-08-11 13:47:22",noraw,0
99841,city2,408519285,128,223,GP_HUM,50.03,"2016-08-11 13:47:22",noraw,0
99869,city2,408519285,128,230,GP_HUM,49.87,"2016-08-11 13:49:01",noraw,0
99883,city2,408519285,128,233,GP_HUM,48.93,"2016-08-11 13:49:44",noraw,0
99890,city2,408519285,128,233,GP_HUM,48.93,"2016-08-11 13:49:44",noraw,0
99904,city2,408519285,128,237,GP_HUM,48.61,"2016-08-11 13:50:41",noraw,0
99918,city2,408519285,128,237,GP_HUM,48.61,"2016-08-11 13:50:41",noraw,0
99925,city2,408519285,128,238,GP_HUM,47.82,"2016-08-11 13:50:55",noraw,0
99953,city2,408519285,128,242,GP_HUM,47.98,"2016-08-11 13:51:52",noraw,0
99967,city2,408519285,128,245,GP_HUM,48.45,"2016-08-11 13:52:34",noraw,0
99981,city2,408519285,128,245,GP_HUM,48.45,"2016-08-11 13:52:34",noraw,0
100007,city2,408519285,128,250,GP_HUM,49.40,"2016-08-11 13:53:45",noraw,0
100021,city2,408519285,128,250,GP_HUM,49.40,"2016-08-11 13:53:45",noraw,0
100032,city2,408519285,128,252,GP_HUM,49.24,"2016-08-11 13:54:14",noraw,0
100039,city2,408519285,128,253,GP_HUM,49.08,"2016-08-11 13:54:28",noraw,0
100060,city2,408519285,128,253,GP_HUM,49.08,"2016-08-11 13:54:28",noraw,0
100087,city2,408519285,128,1,GP_HUM,48.45,"2016-08-11 13:55:24",noraw,0
100101,city2,408519285,128,1,GP_HUM,48.45,"2016-08-11 13:55:24",noraw,0
100110,city2,408519285,128,4,GP_HUM,48.30,"2016-08-11 13:56:07",noraw,0
100143,city2,408519285,128,9,GP_HUM,49.71,"2016-08-11 13:57:19",noraw,0
100162,city2,408519285,128,12,GP_HUM,49.56,"2016-08-11 13:58:01",noraw,0
100187,city2,408519285,128,16,GP_HUM,48.61,"2016-08-11 13:58:58",noraw,0
100201,city2,408519285,128,17,GP_HUM,48.77,"2016-08-11 13:59:12",noraw,0
100235,city2,408519285,128,24,GP_HUM,48.61,"2016-08-11 14:00:51",noraw,0
100256,city2,408519285,128,27,GP_HUM,48.14,"2016-08-11 14:01:34",noraw,0
100263,city2,408519285,128,28,GP_HUM,47.98,"2016-08-11 14:01:48",noraw,0
100270,city2,408519285,128,27,GP_HUM,48.14,"2016-08-11 14:01:34",noraw,0
100281,city2,408519285,128,31,GP_HUM,47.98,"2016-08-11 14:02:31",noraw,0
100295,city2,408519285,128,32,GP_HUM,48.14,"2016-08-11 14:02:45",noraw,0
100302,city2,408519285,128,31,GP_HUM,47.98,"2016-08-11 14:02:31",noraw,0
100331,city2,408519285,128,36,GP_HUM,48.14,"2016-08-11 14:03:42",noraw,0
100358,city2,408519285,128,39,GP_HUM,48.45,"2016-08-11 14:04:25",noraw,0
100372,city2,408519285,128,39,GP_HUM,48.45,"2016-08-11 14:04:25",noraw,0
100385,city2,408519285,128,43,GP_HUM,48.61,"2016-08-11 14:05:21",noraw,0
100406,city2,408519285,128,43,GP_HUM,48.61,"2016-08-11 14:05:21",noraw,0
100410,city2,408519285,128,46,GP_HUM,49.40,"2016-08-11 14:06:04",noraw,0
100417,city2,408519285,128,47,GP_HUM,49.24,"2016-08-11 14:06:18",noraw,0
100450,city2,408519285,128,51,GP_HUM,48.45,"2016-08-11 14:07:15",noraw,0
100474,city2,408519285,128,54,GP_HUM,48.61,"2016-08-11 14:07:57",noraw,0
100488,city2,408519285,128,55,GP_HUM,48.61,"2016-08-11 14:08:12",noraw,0
100505,city2,408519285,128,58,GP_HUM,48.45,"2016-08-11 14:08:54",noraw,0
100512,city2,408519285,128,59,GP_HUM,48.61,"2016-08-11 14:09:08",noraw,0
100537,city2,408519285,128,62,GP_HUM,48.77,"2016-08-11 14:09:51",noraw,0
100551,city2,408519285,128,63,GP_HUM,48.45,"2016-08-11 14:10:05",noraw,0
100565,city2,408519285,128,66,GP_HUM,48.45,"2016-08-11 14:10:48",noraw,0
100593,city2,408519285,128,69,GP_HUM,49.08,"2016-08-11 14:11:30",noraw,0
100600,city2,408519285,128,70,GP_HUM,49.08,"2016-08-11 14:11:45",noraw,0
100620,city2,408519285,128,73,GP_HUM,48.77,"2016-08-11 14:12:28",noraw,0
100627,city2,408519285,128,74,GP_HUM,49.24,"2016-08-11 14:12:42",noraw,0
100650,city2,408519285,128,77,GP_HUM,49.56,"2016-08-11 14:13:24",noraw,0
100664,city2,408519285,128,78,GP_HUM,49.40,"2016-08-11 14:13:38",noraw,0
100678,city2,408519285,128,77,GP_HUM,49.56,"2016-08-11 14:13:24",noraw,0
100684,city2,408519285,128,81,GP_HUM,50.03,"2016-08-11 14:14:21",noraw,0
100698,city2,408519285,128,82,GP_HUM,49.71,"2016-08-11 14:14:35",noraw,0
100712,city2,408519285,128,81,GP_HUM,50.03,"2016-08-11 14:14:21",noraw,0
100724,city2,408519285,128,85,GP_HUM,49.40,"2016-08-11 14:15:18",noraw,0
100738,city2,408519285,128,86,GP_HUM,49.71,"2016-08-11 14:15:32",noraw,0
100756,city2,408519285,128,89,GP_HUM,50.19,"2016-08-11 14:16:15",noraw,0
100770,city2,408519285,128,90,GP_HUM,50.19,"2016-08-11 14:16:29",noraw,0
100795,city2,408519285,128,93,GP_HUM,50.50,"2016-08-11 14:17:11",noraw,0
100809,city2,408519285,128,94,GP_HUM,50.66,"2016-08-11 14:17:26",noraw,0
100831,city2,408519285,128,96,GP_HUM,50.19,"2016-08-11 14:17:54",noraw,0
100838,city2,408519285,128,97,GP_HUM,50.19,"2016-08-11 14:18:08",noraw,0
